   3.8353274e+02   1.9406938e+02
   3.8639466e+02   7.5386498e+01
   3.8398669e+02   3.0439097e+02
   3.8825794e+02   3.7663927e+02
   3.9228100e+02   4.2709833e+02
   3.9312817e+02   4.8786270e+02
   4.0865325e+02   2.2117761e+02
   4.1256268e+02   1.0440537e+02
   4.1181035e+02   1.6225644e+02
   4.1159958e+02   2.7208663e+02
   4.1212510e+02   3.3820961e+02
   4.1708984e+02   4.5541812e+02
   4.2200003e+02   4.0383598e+01
   4.3002139e+02   3.8941620e+02
   4.4201676e+02   7.4596312e+01
   4.4524717e+02   1.9304401e+02
   4.4975922e+02   1.5770595e+01
   4.4635085e+02   2.5217828e+02
   4.4881287e+02   1.4584283e+02
   4.5087229e+02   3.5028979e+02
   4.5049213e+02   4.2861362e+02
   4.5029761e+02   4.7377889e+02
   4.5084360e+02   2.9887368e+02
   4.7168620e+02   1.0425661e+02
   4.7051260e+02   2.2087208e+02
   4.7648042e+02   4.7248635e+01
   4.7772255e+02   3.8825489e+02
   4.8325325e+02   2.7270987e+02
   4.9270343e+02   1.5934660e+02
   4.9970522e+02   1.8494501e+01
   5.0096104e+02   4.7460316e+02
   5.0239404e+02   1.9799823e+02
   5.0128198e+02   3.1481931e+02
   5.0100712e+02   4.2065409e+02
   5.0357361e+02   3.5626895e+02
   5.0904400e+02   8.0993778e+01
   5.0894558e+02   1.2572561e+02
   5.0907109e+02   2.4023353e+02
   5.2755963e+02   4.6839147e+01
   5.2963825e+02   1.6299253e+02
   5.2860378e+02   2.7928090e+02
   5.2898779e+02   4.5353873e+02
   5.3997548e+02   3.3774338e+02
   5.3993455e+02   3.9297254e+02
   5.4237513e+02   2.1279346e+02
   5.5744969e+02   2.2821325e+01
   5.5879633e+02   8.5063244e+01
   5.5916119e+02   4.2768643e+02
   5.5935125e+02   2.5097881e+02
   5.6294835e+02   1.3546483e+02
   5.6815324e+02   1.7754669e+02
   5.6732600e+02   3.0984518e+02
   5.6792446e+02   3.6457509e+02
   5.8541658e+02   4.7601359e+01
   5.8527945e+02   4.5420288e+02
   5.8607598e+02   2.1808202e+02
   5.8659961e+02   2.7426738e+02
   5.8722603e+02   3.9604514e+02
   5.9603866e+02   1.0549959e+02
   5.9820924e+02   3.3766323e+02
   6.1879140e+02   6.7223934e+01
   6.1704469e+02   1.4671685e+02
   6.1734860e+02   2.4074517e+02
   6.1910028e+02   1.9317285e+02
   6.2250623e+02   2.4332818e+01
   6.2486255e+02   4.7223716e+02
   6.2544670e+02   4.2609304e+02
   6.2460253e+02   3.1046024e+02
   6.2484950e+02   3.7155502e+02
   6.3683072e+02   1.0588127e+02
   6.4379117e+02   2.7415937e+02
   6.5186567e+02   4.8778501e+01
   6.5490748e+02   2.2138653e+02
   6.5708237e+02   1.6335022e+02
   6.5599145e+02   3.3708887e+02
   6.5956055e+02   4.5322919e+02
   6.5998053e+02   3.9484492e+02
   7.3581095e+00   4.5404149e+02
   2.1990295e+02   4.9298896e+02
   3.5406894e+01   2.5792208e+01
   4.0475671e+01   4.7656641e+02
