   2.2089045e+02   7.8465146e+01
   2.3936334e+02   2.7649053e+02
   2.3881866e+02   3.9396991e+02
   2.3983835e+02   3.2909398e+02
   2.4168744e+02   3.7237875e+01
   2.4493735e+02   1.5284108e+02
   2.5195298e+02   1.0344087e+02
   2.5248679e+02   2.1207562e+02
   2.5321494e+02   4.4911356e+02
   2.6998259e+02   3.0419099e+02
   2.7158903e+02   6.4770823e+01
   2.7158134e+02   2.5170382e+02
   2.7082602e+02   3.5757340e+02
   2.7625860e+02   4.1062256e+02
   2.7412229e+02   4.8855565e+02
   2.7946053e+02   1.7840388e+02
   2.8081366e+02   1.4262384e+01
   2.8103253e+02   1.2817795e+02
   2.9854645e+02   2.1935482e+02
   3.0048784e+02   4.5360788e+01
   3.0039681e+02   2.7880003e+02
   2.9982970e+02   3.2926342e+02
   2.9859740e+02   4.4635495e+02
   3.0959711e+02   3.8798391e+02
   3.1621861e+02   1.5487210e+02
   3.3071402e+02   1.8197486e+01
   3.3086000e+02   1.1614470e+02
   3.3186374e+02   1.9468108e+02
   3.3108770e+02   2.5179257e+02
   3.3097933e+02   4.7302526e+02
   3.3468620e+02   6.3676179e+01
   3.3543799e+02   3.5635241e+02
   3.3862811e+02   2.9765229e+02
   3.3906913e+02   4.1598560e+02
   3.5962137e+02   1.6170694e+02
   3.5923448e+02   3.2919760e+02
   3.6402153e+02   9.4653088e+01
   3.6370906e+02   2.2167207e+02
   3.6853072e+02   3.7417384e+01
   3.6889658e+02   2.7118552e+02
   3.6933242e+02   3.8822399e+02
   3.6917553e+02   4.5459135e+02
   3.8874767e+02   1.3105752e+02
   3.9301361e+02   3.5295555e+02
   3.9577573e+02   1.9384793e+02
   3.9763909e+02   7.1515099e+00
   3.9727145e+02   6.0101472e+01
   3.9619256e+02   4.2833533e+02
   3.9618130e+02   4.8627597e+02
   3.9807796e+02   2.5335993e+02
   3.9781920e+02   2.9791820e+02
   4.1239877e+02   3.9206545e+02
   4.1603344e+02   9.6345461e+01
   4.1681514e+02   1.5627975e+02
   4.2908500e+02   2.2007120e+02
   4.2848702e+02   3.2991675e+02
   4.2789449e+02   4.5390372e+02
   4.4811075e+02   6.0856203e+01
   4.4837829e+02   1.2297328e+02
   4.4769419e+02   4.1573521e+02
   4.4820389e+02   2.9317413e+02
   4.5069392e+02   1.8072489e+02
   4.4913817e+02   3.6940679e+02
   4.5405708e+02   2.0416789e+01
   4.5750295e+02   2.4037579e+02
   4.7213137e+02   4.5417389e+02
   4.7593491e+02   9.6127563e+01
   4.7764496e+02   2.7133570e+02
   4.7757126e+02   3.2940107e+02
   4.8123730e+02   3.9691537e+02
   4.8680782e+02   4.6163749e+01
   4.8590843e+02   1.5475425e+02
   4.8571376e+02   2.1246729e+02
   5.0658196e+02   3.6912442e+02
   5.0772400e+02   4.8608970e+02
   5.0877858e+02   2.9767994e+02
   5.0933748e+02   4.2928949e+02
   5.1458354e+02   2.0041867e+01
   5.1563793e+02   7.6587966e+01
   5.1532237e+02   1.2056640e+02
   5.1422704e+02   2.5329618e+02
   5.1596423e+02   1.8044496e+02
   5.3369315e+02   2.1865382e+02
   5.3631900e+02   3.3075819e+02
   5.3754346e+02   3.9622925e+02
   5.3818060e+02   4.5458820e+02
   5.4821265e+02   4.3205447e+01
   5.4789271e+02   2.7916067e+02
   5.4917257e+02   1.5766798e+02
   5.6623171e+02   4.9169031e+00
   5.6417162e+02   8.1176232e+01
   5.6475358e+02   1.2022421e+02
   5.6459732e+02   3.6920553e+02
   5.7092170e+02   4.2680881e+02
   5.7203569e+02   4.7436662e+02
   5.7307438e+02   2.0059186e+02
   5.7347842e+02   2.3948931e+02
   5.8565530e+02   3.2983817e+02
   5.8862569e+02   4.7136227e+01
   5.9192609e+02   1.6289056e+02
   5.9135258e+02   2.7926556e+02
   5.9773084e+02   3.8679082e+02
   6.0298342e+02   9.9601715e+01
   6.0687519e+02   4.4696109e+02
   6.2125036e+02   2.3285748e+01
   6.2073360e+02   4.8410863e+02
   6.2242066e+02   1.3695520e+02
   6.2180006e+02   1.9527874e+02
   6.2261750e+02   2.3830874e+02
   6.2509622e+02   3.4911434e+02
   6.2720074e+02   2.9864303e+02
   6.2943782e+02   6.7428591e+01
   6.2903516e+02   4.1420428e+02
   6.4864954e+02   1.6375133e+02
   6.4984313e+02   2.7194219e+02
   6.5319921e+02   3.8640665e+02
   6.5865789e+02   1.0679771e+02
   6.5745278e+02   4.5306433e+02
   6.6002286e+02   2.1401443e+02
   1.0939124e+02   9.5031194e+00
   7.6186761e+01   5.4763920e+01
   4.8473348e+01   2.2938656e+01
   1.7122165e+01   4.8888156e+01
   2.0246658e+01   1.1559632e+02
   7.2957783e+00   2.7282530e+02
   2.3501586e+01   3.9868836e+02
   2.3670297e+01   4.6093999e+02
   4.2603657e+01   4.8896254e+02
   1.0539676e+02   4.9198603e+02
   6.6469942e+02   4.3261454e+01
   6.6373993e+02   3.3437438e+02
   4.5336185e+02   4.9173942e+02
   4.3588634e+01   4.3241488e+02
   3.6864091e+01   3.6314129e+02
