   3.3488430e+02   3.0297271e+02
   3.3467541e+02   3.7508219e+02
   3.3483234e+02   4.2290046e+02
   3.3549554e+02   2.5593817e+02
   3.5482646e+02   4.5855538e+02
   3.5715589e+02   3.3920222e+02
   3.5818409e+02   1.0530123e+02
   3.6095246e+02   2.2356372e+02
   3.6436011e+02   1.5664396e+02
   3.6595143e+02   4.1495253e+01
   3.6756688e+02   2.8073299e+02
   3.7012112e+02   3.9947399e+02
   3.8710134e+02   7.7436303e+01
   3.8721624e+02   1.8873377e+02
   3.8715491e+02   2.5260662e+02
   3.8849325e+02   4.8463610e+02
   3.9291768e+02   6.3089943e+00
   3.9310327e+02   4.3724314e+02
   3.9354789e+02   1.2913282e+02
   3.9344165e+02   3.1181194e+02
   3.9419004e+02   3.6020879e+02
   4.1292563e+02   4.0353980e+01
   4.1489232e+02   2.2154559e+02
   4.1508986e+02   3.9681302e+02
   4.1695098e+02   2.7664088e+02
   4.1982536e+02   9.7895519e+01
   4.2245918e+02   1.6244564e+02
   4.3049432e+02   3.3350995e+02
   4.3103492e+02   4.5585144e+02
   4.4691119e+02   6.9103858e+01
   4.4789290e+02   3.7394467e+02
   4.4793429e+02   1.2823509e+02
   4.4810861e+02   1.9827567e+02
   4.4940409e+02   1.8457662e+01
   4.5005338e+02   4.2127159e+02
   4.5201179e+02   3.0006923e+02
   4.5286319e+02   2.4843948e+02
   4.7014203e+02   1.6392616e+02
   4.7661097e+02   4.5558236e+02
   4.7819570e+02   1.0261533e+02
   4.7799416e+02   3.3858097e+02
   4.8448266e+02   3.9847565e+02
   4.8644245e+02   5.0867646e+01
   4.8779679e+02   2.1627559e+02
   4.8794054e+02   2.8169325e+02
   5.0416337e+02   1.3689813e+02
   5.0936757e+02   4.7999283e+02
   5.0936577e+02   1.9678787e+01
   5.0943517e+02   7.6616547e+01
   5.0900400e+02   1.8204661e+02
   5.1065042e+02   3.7039910e+02
   5.1113719e+02   4.2980344e+02
   5.1111781e+02   2.4855884e+02
   5.1088030e+02   3.1195217e+02
   5.3545429e+02   1.0733275e+02
   5.3652903e+02   3.3996289e+02
   5.3799030e+02   2.1663119e+02
   5.3782988e+02   2.8077293e+02
   5.3906487e+02   3.9848058e+02
   5.4017357e+02   4.8331652e+01
   5.4235049e+02   4.5657570e+02
   5.4193586e+02   1.5964324e+02
   5.6139614e+02   1.1275144e+01
   5.6384237e+02   2.5105703e+02
   5.6663775e+02   4.8747182e+02
   5.6561300e+02   3.6908069e+02
   5.6637026e+02   4.2878735e+02
   5.6715282e+02   7.7384520e+01
   5.6786761e+02   1.9045776e+02
   5.6851576e+02   1.3182168e+02
   5.6866270e+02   3.1221003e+02
   5.9244572e+02   4.3524676e+01
   5.9228231e+02   3.9705749e+02
   5.9379649e+02   2.7737286e+02
   5.9512106e+02   2.2388306e+02
   5.9657126e+02   1.0310358e+02
   5.9999193e+02   4.5531647e+02
   5.9934446e+02   1.6518395e+02
   6.0119861e+02   3.3826884e+02
   6.2581594e+02   1.5258397e+01
   6.2294064e+02   8.0490930e+01
   6.2598598e+02   4.8819933e+02
   6.2609038e+02   4.1984319e+02
   6.2634493e+02   3.7518263e+02
   6.2672755e+02   1.3458844e+02
   6.2603670e+02   1.9629993e+02
   6.2569657e+02   2.5793279e+02
   6.2629352e+02   3.0669276e+02
   6.4456799e+02   4.8389758e+01
   6.4457389e+02   4.5310037e+02
   6.5334893e+02   2.2407408e+02
   6.5524573e+02   3.4185131e+02
   6.5605407e+02   1.7119746e+02
   6.5934598e+02   1.0510308e+02
   6.6215783e+02   4.0078662e+02
   4.8127093e+01   2.2455113e+01
   1.0113975e+01   4.5081969e+01
   1.1924124e+01   3.8538988e+02
   4.3601722e+01   4.1616240e+02
   2.0974866e+01   4.5055523e+02
   7.2564097e+01   4.4965015e+02
   4.6316944e+01   4.7589730e+02
   1.0062140e+02   4.8223282e+02
   2.1918612e+02   4.8947342e+02
   4.4998005e+02   4.9128357e+02
   6.5905220e+02   2.7225560e+02
