   4.1018248e+02   2.1309034e+02
   4.1473023e+02   9.2179357e+01
   4.1779042e+02   1.5622952e+02
   4.1944006e+02   2.6761229e+02
   4.1928273e+02   3.2672999e+02
   4.2278071e+02   4.5018585e+02
   4.4281395e+02   5.8151260e+01
   4.4222736e+02   1.2502351e+02
   4.4203719e+02   1.8789878e+02
   4.4145064e+02   3.6907114e+02
   4.4386496e+02   4.1475225e+02
   4.4584741e+02   1.1418140e+01
   4.4548947e+02   2.9822945e+02
   4.4527087e+02   4.8997993e+02
   4.4814696e+02   2.3434741e+02
   4.6563409e+02   3.3356756e+02
   4.6703865e+02   9.2887098e+01
   4.6678735e+02   1.5703924e+02
   4.6820621e+02   4.4975557e+02
   4.7312925e+02   2.7042379e+02
   4.7659521e+02   3.9151061e+02
   4.8135542e+02   2.0912797e+02
   4.8317374e+02   3.3918894e+01
   4.9854315e+02   1.2488698e+02
   5.0089697e+02   6.9405410e+01
   5.0261083e+02   4.2240720e+02
   5.0305335e+02   3.6178442e+02
   5.0414347e+02   1.7265471e+02
   5.0382094e+02   3.0323976e+02
   5.0722113e+02   4.6892267e+02
   5.0718586e+02   2.4626622e+02
   5.2978610e+02   3.4966898e+01
   5.2820684e+02   2.0881258e+02
   5.2968241e+02   9.6178801e+01
   5.3192390e+02   3.3238477e+02
   5.3557676e+02   3.9137218e+02
   5.3619055e+02   4.4615491e+02
   5.3897381e+02   1.5176578e+02
   5.3815312e+02   2.7367638e+02
   5.5920933e+02   6.7257064e+01
   5.6210751e+02   6.8565868e+00
   5.6208582e+02   2.3286495e+02
   5.6411844e+02   1.1909961e+02
   5.6522482e+02   4.7832827e+02
   5.6464372e+02   1.8595871e+02
   5.6520580e+02   3.5771126e+02
   5.6558753e+02   4.2213620e+02
   5.6529375e+02   3.0893418e+02
   5.8903364e+02   3.8567355e+01
   5.8603081e+02   2.6994211e+02
   5.8946204e+02   3.9023938e+02
   5.9153753e+02   9.2601133e+01
   5.9379537e+02   1.5131602e+02
   5.9870307e+02   4.4474490e+02
   5.9763904e+02   2.1183384e+02
   6.0356842e+02   3.2892993e+02
   6.1805571e+02   8.7782794e+00
   6.2049116e+02   5.8705209e+01
   6.2099852e+02   1.1482243e+02
   6.2193351e+02   4.7501303e+02
   6.2209431e+02   4.1156916e+02
   6.2211372e+02   1.8368949e+02
   6.2286255e+02   2.4407186e+02
   6.2322187e+02   2.9083867e+02
   6.2312669e+02   3.6716581e+02
   6.4569838e+02   4.4232766e+02
   6.4630175e+02   1.5170592e+02
   6.4898754e+02   3.2943872e+02
   6.5428383e+02   3.5975449e+01
   6.5350091e+02   2.1009342e+02
   6.6072673e+02   9.4740930e+01
   6.6221125e+02   3.8648778e+02
   6.6205569e+02   2.7182803e+02
   2.2233846e-01   4.4102001e+02
   2.2233846e-01   3.8149181e+02
  -6.7960397e-01   2.7055289e+02
  -6.7960397e-01   1.5961397e+02
   2.2233846e-01   4.5067286e+01
   2.0857104e+02   8.7210693e-01
   4.9629067e+02   2.6759918e+00
   3.8264593e+02   8.7210693e-01
   9.4926294e+01   4.8611713e+02
   3.6300036e+01   4.7619577e+02
