   4.4410380e+02   4.9020413e+02
   4.4511916e+02   3.7261138e+02
   4.4723592e+02   1.7200180e+01
   4.4676402e+02   2.3330521e+02
   4.4839397e+02   1.2014320e+02
   4.4929691e+02   4.1570573e+02
   4.6661522e+02   3.3422656e+02
   4.6754956e+02   1.5786320e+02
   4.6820413e+02   4.5061692e+02
   4.7214132e+02   2.7137799e+02
   4.7802943e+02   4.1175731e+01
   4.7843013e+02   9.2982481e+01
   4.8074076e+02   2.0942625e+02
   4.8512834e+02   3.8557618e+02
   5.0144888e+02   7.2036271e+00
   5.0011944e+02   1.2962174e+02
   5.0223738e+02   4.2417673e+02
   5.0415509e+02   2.4324920e+02
   5.0657861e+02   6.4268434e+01
   5.0570154e+02   3.0190902e+02
   5.0686215e+02   1.7594309e+02
   5.0845707e+02   4.6861453e+02
   5.0826151e+02   3.4502610e+02
   5.2838613e+02   9.6244505e+01
   5.3002949e+02   3.9178938e+02
   5.3212969e+02   2.1134643e+02
   5.3372517e+02   2.7000380e+02
   5.3920004e+02   3.5009443e+01
   5.3990947e+02   4.4581542e+02
   5.4058952e+02   1.5112220e+02
   5.4832458e+02   3.3076812e+02
   5.6168227e+02   4.8204580e+02
   5.6204161e+02  -2.8870648e+00
   5.6434011e+02   6.9962391e+01
   5.6318139e+02   3.6769642e+02
   5.6450058e+02   1.8777226e+02
   5.6506937e+02   1.1539735e+02
   5.6612351e+02   2.3980447e+02
   5.6620390e+02   2.9316594e+02
   5.6638748e+02   4.1918718e+02
   5.8794603e+02   3.5341363e+01
   5.8950477e+02   1.5366633e+02
   5.9193345e+02   3.9091916e+02
   5.9479001e+02   4.4891575e+02
   5.9657665e+02   3.3307745e+02
   5.9752561e+02   2.0909331e+02
   6.0073398e+02   2.6772794e+02
   6.0326122e+02   9.3968080e+01
   6.2021604e+02   7.0715633e+00
   6.2156745e+02   5.9606268e+01
   6.2238826e+02   4.8747020e+02
   6.2295213e+02   1.3029256e+02
   6.2361561e+02   1.7926731e+02
   6.2379028e+02   2.9976042e+02
   6.2386368e+02   4.0999157e+02
   6.2401784e+02   2.3692944e+02
   6.2439046e+02   3.6705686e+02
   6.3227435e+02   4.4358371e+02
   6.5060378e+02   3.8142406e+01
   6.5273502e+02   9.4115823e+01
   6.5109577e+02   3.3245365e+02
   6.5530213e+02   2.7426694e+02
   6.6094560e+02   2.1605252e+02
   6.6235418e+02   3.8947443e+02
   6.6203710e+02   1.5406929e+02
   3.4550003e+01   1.9129397e+01
   1.1433511e+00   4.2604342e+01
   3.8577129e+02   1.6886432e-01
   3.9064416e+01   4.8501676e+02
   2.0462336e+00   4.4709570e+02
  -6.6241388e-01   3.2972098e+02
   1.7589591e+00   1.5927747e+02
