   4.5479084e+02   4.9150628e+02
   4.5596992e+02   2.4773632e+02
   4.5651640e+02   2.9607940e+02
   4.7280797e+02   9.9778300e+01
   4.7434686e+02   3.3587082e+02
   4.7749543e+02   2.1167262e+02
   4.7764462e+02   4.5186862e+02
   4.8669200e+02   1.5500763e+02
   4.8968236e+02   3.6503678e+01
   4.9001338e+02   3.9401548e+02
   4.9123459e+02   2.7302578e+02
   5.0844774e+02   7.2797796e+01
   5.1076027e+02   1.1828092e+02
   5.1345095e+02  -1.2955179e+00
   5.1307284e+02   3.5708198e+02
   5.1403985e+02   1.8790792e+02
   5.1537569e+02   4.2968001e+02
   5.1620180e+02   4.7015816e+02
   5.1546233e+02   2.3490841e+02
   5.1604166e+02   3.0999311e+02
   5.3503806e+02   3.7130748e+01
   5.3575519e+02   1.5362876e+02
   5.3668317e+02   3.9402600e+02
   5.3728568e+02   2.7280880e+02
   5.4745589e+02   9.5606344e+01
   5.5221888e+02   2.1168320e+02
   5.5359257e+02   4.5064201e+02
   5.5273110e+02   3.3560917e+02
   5.7097750e+02   1.0895989e+01
   5.7041464e+02   5.9131605e+01
   5.7040304e+02   4.9176140e+02
   5.7206814e+02   2.9828032e+02
   5.7312237e+02   1.3086358e+02
   5.7380231e+02   3.7320502e+02
   5.7354009e+02   1.7560302e+02
   5.7388752e+02   2.4935001e+02
   5.7446870e+02   4.1817831e+02
   5.9332737e+02   9.5540782e+01
   5.9583970e+02   2.1120391e+02
   5.9671005e+02   3.3492657e+02
   5.9848802e+02   4.5027068e+02
   6.0539020e+02   3.8041836e+01
   6.1163232e+02   3.9267590e+02
   6.1214115e+02   1.5489429e+02
   6.1248997e+02   2.7471400e+02
   6.2844856e+02   6.6788392e+00
   6.2985833e+02   7.1346551e+01
   6.3039255e+02   1.1595707e+02
   6.3240410e+02   4.7397860e+02
   6.3198397e+02   4.2783121e+02
   6.3123350e+02   1.9274043e+02
   6.3164422e+02   2.3631884e+02
   6.3211652e+02   3.5791209e+02
   6.3226967e+02   3.1288511e+02
   6.5893255e+02   3.9194446e+01
   6.5625027e+02   1.5591716e+02
   6.5819925e+02   3.9195081e+02
   6.5803986e+02   2.7527139e+02
   1.4440482e+01   4.4903790e+02
   5.3872729e+00   3.3315682e+02
   2.6713102e+00   1.5842989e+02
   3.5766311e+00   4.8886063e+01
   6.5631299e+02   9.7773391e+01
   6.5540767e+02   2.1546511e+02
   6.5540767e+02   3.2953554e+02
   6.5540767e+02   3.3134618e+02
   6.5450235e+02   4.4360597e+02
   1.0678321e+02   4.8887202e+02
   4.3410750e+01   4.8796670e+02
