   6.3728964e+02   1.3487457e+02
   6.4397364e+02   4.7061683e+02
   6.4347254e+02   1.7952387e+02
   6.4365284e+02   3.6697582e+02
   6.4550821e+02   4.2482139e+02
   6.4705390e+02   3.0891958e+02
   6.6258007e+02   1.0473283e+02
   6.6029602e+02   2.6968498e+02
   5.4908899e+01   6.6666105e+00
   3.9048068e+01   4.4899569e+02
   6.1413935e+01   4.9115147e+02
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
             NaN             NaN
   6.6752740e+02   4.9523606e+01
   2.1373426e+01   4.0144446e+02
   1.1869647e+02   4.8894491e+02
   7.8895217e+01   3.6741328e+01
   6.8858297e+02   3.2865840e+02
   6.8949120e+02   3.8678520e+02
   6.8949120e+02   4.4945316e+02
   6.8767474e+02   2.1512950e+02
   6.8858297e+02   1.5791093e+02
