   2.1259464e+02   1.9284177e+02
   2.1234154e+02   7.4498783e+01
   2.1371658e+02   2.4123302e+02
   2.1480246e+02   4.3108502e+02
   2.1524947e+02   4.8125040e+02
   2.3137749e+02   1.5532597e+02
   2.3490041e+02   3.8634769e+01
   2.3805534e+02   3.3749003e+02
   2.4072194e+02   2.7238753e+02
   2.3946618e+02   3.9722602e+02
   2.4215585e+02   1.0355823e+02
   2.4736184e+02   2.1524454e+02
   2.5167944e+02   4.5477231e+02
   2.6412292e+02   6.5767553e+01
   2.6583022e+02   3.0446829e+02
   2.6790841e+02   1.3362355e+02
   2.6824701e+02   1.7951876e+02
   2.6975280e+02   3.6691114e+02
   2.7182404e+02   6.6292668e+00
   2.7251976e+02   2.4661594e+02
   2.7380747e+02   4.2149430e+02
   2.9048204e+02   9.8212307e+01
   2.9427439e+02   2.1352258e+02
   2.9555746e+02   3.3474231e+02
   2.9637815e+02   3.9962955e+01
   2.9724579e+02   4.5547603e+02
   3.0386225e+02   1.5551888e+02
   3.0371436e+02   2.7949432e+02
   3.0620715e+02   3.9434291e+02
   3.2476038e+02   6.9699872e+01
   3.2465654e+02   1.2095096e+02
   3.2586880e+02   1.8962459e+02
   3.2695088e+02   1.0951021e+01
   3.2647213e+02   2.3952761e+02
   3.2978345e+02   4.8298174e+02
   3.3180414e+02   4.3222205e+02
   3.3244122e+02   3.1368343e+02
   3.3241350e+02   3.5960667e+02
   3.5206076e+02   2.7550957e+02
   3.5379809e+02   1.5492081e+02
   3.5592842e+02   3.9640957e+02
   3.5809268e+02   9.6542373e+01
   3.6026361e+02   4.0002369e+01
   3.6083438e+02   2.1372497e+02
   3.6656561e+02   4.5443354e+02
   3.6853795e+02   3.3684555e+02
   3.8315218e+02   2.5103548e+02
   3.8778093e+02   3.7153569e+02
   3.8771670e+02   4.2123147e+02
   3.8858554e+02   1.2594160e+02
   3.8868631e+02   3.0073232e+02
   3.8859949e+02  -1.2831616e-01
   3.8956589e+02   7.3020011e+01
   3.8968515e+02   1.7912256e+02
   4.0581140e+02   2.1647475e+02
   4.0769063e+02   3.8375626e+01
   4.1183460e+02   4.5466225e+02
   4.1701517e+02   3.9616711e+02
   4.1740637e+02   3.3758751e+02
   4.1971226e+02   1.5447681e+02
   4.2018420e+02   9.8905550e+01
   4.2144917e+02   2.7166273e+02
   4.4178359e+02   1.8905757e+02
   4.4357784e+02   6.2503821e+01
   4.4341885e+02   4.8249477e+02
   4.4391553e+02   3.0425421e+02
   4.4465382e+02   2.3418047e+02
   4.4578136e+02   4.2394860e+02
   4.4768036e+02   2.0437975e+01
   4.4868478e+02   1.3136071e+02
   4.4906720e+02   3.7628116e+02
   4.6795187e+02   9.6296008e+01
   4.6660242e+02   3.3732508e+02
   4.7216343e+02   2.7165690e+02
   4.7297275e+02   4.5159429e+02
   4.7305905e+02   1.6217358e+02
   4.7933444e+02   2.1317024e+02
   4.8551655e+02   3.9718158e+01
   4.8690148e+02   3.9184494e+02
   4.9971922e+02   1.2476912e+02
   5.0509889e+02  -5.3881344e-01
   5.0576695e+02   7.6975506e+01
   5.0496015e+02   3.0265267e+02
   5.0776929e+02   1.8604212e+02
   5.0798444e+02   2.4555641e+02
   5.0802977e+02   3.4697784e+02
   5.0846477e+02   4.7245443e+02
   5.0878813e+02   4.2830210e+02
   5.2822822e+02   3.8823498e+01
   5.3091163e+02   1.5442062e+02
   5.3091923e+02   3.9294430e+02
   5.3787224e+02   2.1327714e+02
   5.3762762e+02   2.7591452e+02
   5.3989232e+02   9.9828689e+01
   5.4388794e+02   4.5285327e+02
   5.4410839e+02   3.3413221e+02
   5.6180705e+02   6.3121862e+01
   5.6318260e+02   1.2346567e+01
   5.6264527e+02   4.9265071e+02
   5.6408501e+02   3.6822348e+02
   5.6541184e+02   4.2154723e+02
   5.6561024e+02   1.3236343e+02
   5.6530343e+02   1.8053730e+02
   5.6617074e+02   2.4403027e+02
   5.6665098e+02   3.0436012e+02
   5.9090774e+02   4.5251613e+02
   5.9172747e+02   3.9468695e+02
   5.9238753e+02   9.6770132e+01
   5.9167296e+02   2.1239314e+02
   5.9540365e+02   3.9388738e+01
   5.9737433e+02   3.3670529e+02
   5.9782808e+02   2.7394675e+02
   6.0400772e+02   1.5821585e+02
   6.1845074e+02   9.6369539e-01
   6.2105737e+02   6.3997786e+01
   6.2254194e+02   1.2257575e+02
   6.2358161e+02   4.7935674e+02
   6.2389275e+02   1.9021744e+02
   6.2397105e+02   2.3805322e+02
   6.2380788e+02   3.0465337e+02
   6.2427973e+02   3.7054448e+02
   6.2416844e+02   4.1196963e+02
   6.3286690e+02   4.4522568e+02
   6.4814666e+02   4.0083372e+01
   6.5155645e+02   2.7439498e+02
   6.5465180e+02   9.7738494e+01
   6.5406671e+02   3.3347790e+02
   6.6173850e+02   2.1951029e+02
   6.6197258e+02   1.5710538e+02
   6.6292852e+02   3.9151616e+02
   2.0260323e+00   1.5904788e+02
   2.0260323e+00   4.4578904e+01
   3.8959817e+02   4.8803354e+02
   2.7242520e+02   4.8623088e+02
   4.2585907e+01   4.8532955e+02
   2.9273629e+00   4.4927632e+02
   2.2337124e-01   3.3300468e+02
