   2.5157780e+02   4.4869084e+02
   2.5290309e+02   9.5827823e+01
   2.5598157e+02   4.4565630e+01
   2.7172879e+02   1.3375968e+02
   2.7361102e+02   2.5779040e+02
   2.7382308e+02   3.1067053e+02
   2.7188843e+02   4.8825352e+02
   2.7544897e+02   1.9289335e+02
   2.7769579e+02   3.6928706e+02
   2.7932810e+02   4.1458104e+02
   2.8035702e+02   1.8142974e+01
   2.9549658e+02   9.4309793e+01
   2.9922696e+02   4.5391312e+02
   3.0367242e+02   1.5244190e+02
   3.0425113e+02   2.1304835e+02
   3.0625748e+02   3.3710784e+02
   3.0947436e+02   2.7811012e+02
   3.1742006e+02   4.4241926e+01
   3.1829316e+02   3.9319944e+02
   3.3149232e+02   1.1888951e+02
   3.3145585e+02   1.8023591e+02
   3.3466538e+02   2.3844199e+02
   3.3479969e+02   4.3046924e+02
   3.3514553e+02   7.6577630e+01
   3.3695618e+02   3.1094006e+02
   3.3914615e+02   3.5708925e+02
   3.3788417e+02   4.8489494e+02
   3.4029976e+02   1.4198692e+01
   3.5503403e+02   2.7538234e+02
   3.5732192e+02   1.5333396e+02
   3.6848913e+02   4.5115399e+01
   3.6922180e+02   3.9531977e+02
   3.6916973e+02   4.5351829e+02
   3.7044991e+02   9.9264927e+01
   3.7029580e+02   2.1577625e+02
   3.7147031e+02   3.3326512e+02
   3.8963815e+02   1.3362245e+02
   3.8962427e+02   1.8031777e+02
   3.9047574e+02   2.5421302e+02
   3.9062459e+02   2.9537100e+02
   3.9324174e+02   1.8440495e+01
   3.9676845e+02   3.6943569e+02
   3.9648416e+02   4.2733144e+02
   3.9809972e+02   7.5628094e+01
   3.9842410e+02   4.8066057e+02
   4.1608239e+02   3.3186953e+02
   4.1623038e+02   2.1708089e+02
   4.1817129e+02   1.5403825e+02
   4.2158435e+02   4.5667853e+01
   4.2882271e+02   2.7227477e+02
   4.2887111e+02   4.5319588e+02
   4.2972579e+02   1.0304573e+02
   4.3333853e+02   3.8803862e+02
   4.4782567e+02   3.1066826e+02
   4.5378137e+02   6.2716863e+00
   4.5346215e+02   1.9355027e+02
   4.5524727e+02   1.4293054e+02
   4.5549826e+02   2.3860915e+02
   4.5677378e+02   6.3934619e+01
   4.5704395e+02   4.2117868e+02
   4.7335999e+02   2.7801207e+02
   4.7491518e+02   4.5391074e+02
   4.7503672e+02   3.3737173e+02
   4.7648357e+02   1.0309217e+02
   4.7958293e+02   3.8721891e+02
   4.8726796e+02   3.8632701e+01
   4.9240079e+02   2.1654002e+02
   5.0196147e+02   2.5457485e+02
   5.0762457e+02   6.8670105e+00
   5.0668254e+02   2.9821444e+02
   5.0752568e+02   1.3479433e+02
   5.0663544e+02   1.7644355e+02
   5.1127877e+02   7.8083353e+01
   5.1368103e+02   4.3051668e+02
   5.1382366e+02   4.7408868e+02
   5.1495983e+02   3.5647710e+02
   5.3186169e+02   3.9512448e+02
   5.3476759e+02   3.9053349e+01
   5.3449470e+02   2.7127737e+02
   5.3548402e+02   2.1748701e+02
   5.3967028e+02   3.2823644e+02
   5.4522044e+02   1.0357973e+02
   5.4649172e+02   1.6084829e+02
   5.6287376e+02   4.8426717e+02
   5.6351731e+02   4.3128452e+02
   5.6422555e+02   6.5569512e+01
   5.6395701e+02   3.6880194e+02
   5.6831031e+02   2.7718099e+00
   5.6769697e+02   2.9745141e+02
   5.6963934e+02   2.5264859e+02
   5.7044628e+02   1.9472076e+02
   5.7330101e+02   1.3572216e+02
   5.8891143e+02   4.0197662e+01
   5.9080786e+02   3.3732747e+02
   5.9145722e+02   3.9521323e+02
   5.9127864e+02   9.7038380e+01
   5.9426031e+02   4.5376124e+02
   6.0341598e+02   2.1300898e+02
   6.0541867e+02   2.7310532e+02
   6.0712472e+02   1.6253689e+02
   6.2247031e+02   2.3958832e+01
   6.2347597e+02   4.9225890e+02
   6.2177189e+02   3.1159361e+02
   6.2383491e+02   4.2674518e+02
   6.2293490e+02   1.2367774e+02
   6.2478414e+02   6.8136490e+01
   6.2826621e+02   3.7431321e+02
   6.3070511e+02   2.3789981e+02
   6.4721292e+02   1.6446734e+02
   6.4802011e+02   2.7914564e+02
   6.4829116e+02   3.3348745e+02
   6.5206094e+02   4.5438743e+02
   6.5917606e+02   1.0623522e+02
   6.6091179e+02   2.1359348e+02
   4.6798384e+01   5.9597004e+00
   1.9864804e+01   4.7826391e+01
   4.5495141e+02   4.9129215e+02
   7.7095481e+00   3.3779855e+02
   5.2469913e+00   3.9311349e+02
   2.1026936e+01   4.4600144e+02
   3.9018076e+01   4.8323827e+02
   1.0322805e+02   4.9165372e+02
   6.6324736e+02   4.4517415e+01
   6.6201325e+02   3.9727424e+02
