   6.2527588e+02   3.7469009e+02
   6.2620104e+02   4.2238848e+02
   6.2535179e+02   2.5645256e+02
   6.2592855e+02   3.0435502e+02
   6.4840758e+02   4.3191008e+01
   6.5240718e+02   2.1784212e+02
   6.5553357e+02   4.5595911e+02
   6.5436891e+02   1.6207315e+02
   6.5533093e+02   3.3631812e+02
   6.6136312e+02   3.9818241e+02
   6.6286041e+02   1.0291502e+02
   6.1114918e+00   4.4690864e+02
   6.1114918e+00   3.8478050e+02
   2.5098604e+00   1.6057894e+02
   6.5800678e+02   2.7763196e+02
   4.5001256e+02   4.9102862e+02
   3.3295954e+02   4.9012822e+02
   2.2130897e+02   4.8742699e+02
