  6.0600000e+002  4.3100000e+002
  7.6000000e+001  5.1000000e+001
  7.7000000e+001  1.0100000e+002
  7.2000000e+001  1.6300000e+002
  7.1000000e+001  2.2100000e+002
  7.1000000e+001  2.7800000e+002
  6.7000000e+001  3.2600000e+002
  7.4000000e+001  3.8800000e+002
  7.5000000e+001  4.4800000e+002
  1.1600000e+002  4.9000000e+001
  1.2200000e+002  1.6400000e+002
  1.2800000e+002  2.2000000e+002
  1.2900000e+002  2.7400000e+002
  1.2800000e+002  3.3000000e+002
  1.2900000e+002  3.9300000e+002
  1.2600000e+002  4.5000000e+002
  1.8100000e+002  4.8000000e+001
  1.7600000e+002  1.0400000e+002
  1.8700000e+002  1.5600000e+002
  1.7200000e+002  2.1500000e+002
  1.8800000e+002  2.7600000e+002
  1.8600000e+002  3.3200000e+002
  1.8100000e+002  3.9500000e+002
  1.9300000e+002  4.4300000e+002
  2.3900000e+002  4.8000000e+001
  2.3700000e+002  9.5000000e+001
  2.3100000e+002  1.6200000e+002
  2.4100000e+002  2.1200000e+002
  2.3300000e+002  2.7100000e+002
  2.5500000e+002  3.3500000e+002
  2.3000000e+002  3.9400000e+002
  2.3200000e+002  4.4900000e+002
  2.9500000e+002  3.8000000e+001
  2.9400000e+002  9.6000000e+001
  3.0300000e+002  1.5800000e+002
  2.9500000e+002  2.1200000e+002
  2.9200000e+002  2.7000000e+002
  3.0200000e+002  3.9500000e+002
  2.9200000e+002  4.5100000e+002
  3.5000000e+002  4.2000000e+001
  3.5600000e+002  9.7000000e+001
  3.4700000e+002  1.5400000e+002
  3.6300000e+002  2.2000000e+002
  3.4200000e+002  2.7800000e+002
  3.5500000e+002  3.3900000e+002
  3.6400000e+002  3.8700000e+002
  3.6700000e+002  4.4700000e+002
  4.2300000e+002  4.1000000e+001
  4.0700000e+002  1.0200000e+002
  4.1000000e+002  1.5400000e+002
  4.0800000e+002  2.2000000e+002
  4.2000000e+002  2.7800000e+002
  3.9900000e+002  3.3500000e+002
  4.1300000e+002  3.8500000e+002
  4.1200000e+002  4.5200000e+002
  4.6200000e+002  4.7000000e+001
  4.7800000e+002  1.0000000e+002
  4.7800000e+002  1.6000000e+002
  4.7800000e+002  2.2000000e+002
  4.7300000e+002  2.7900000e+002
  4.8100000e+002  3.3200000e+002
  4.6300000e+002  3.9300000e+002
  4.7500000e+002  4.5000000e+002
  5.3200000e+002  4.3000000e+001
  5.3400000e+002  9.8000000e+001
  5.3500000e+002  1.5700000e+002
  5.2000000e+002  2.2100000e+002
  5.3500000e+002  2.7000000e+002
  5.2600000e+002  3.3700000e+002
  5.4100000e+002  3.8700000e+002
  5.2300000e+002  4.5000000e+002
  5.8600000e+002  5.3000000e+001
  5.9000000e+002  1.0200000e+002
  5.8000000e+002  1.6400000e+002
  5.8500000e+002  2.2300000e+002
  5.8000000e+002  2.7800000e+002
  5.7800000e+002  3.3700000e+002
  5.7800000e+002  3.9200000e+002
