   2.1387078e+02   4.2925273e+02
   2.1452732e+02   4.7024055e+02
   2.2324923e+02   3.2623631e+02
   2.3230844e+02   9.1690448e+01
   2.4331858e+02   1.5038628e+02
   2.4243124e+02   3.9239590e+02
   2.4712918e+02   2.1438711e+02
   2.6268125e+02   1.1748706e+02
   2.6351509e+02   5.3997924e+01
   2.6443019e+02   2.5924322e+02
   2.6440609e+02   3.1054848e+02
   2.6430421e+02   3.5463499e+02
   2.7194917e+02   1.7723686e+02
   2.7177019e+02   3.8454394e+00
   2.7247267e+02   4.1199256e+02
   2.7199780e+02   4.9002221e+02
   2.7924785e+02   4.5196856e+02
   2.8589581e+02   2.1660630e+02
   2.8935167e+02   9.1394116e+01
   2.9267709e+02   3.3363312e+01
   2.9830289e+02   3.2995376e+02
   3.0280155e+02   2.7559242e+02
   3.0188246e+02   3.8386968e+02
   3.0471570e+02   1.5068676e+02
   3.2274000e+02   2.3589366e+02
   3.2292801e+02   1.8851238e+02
   3.2316565e+02   4.2199601e+02
   3.2287522e+02   4.6441778e+02
   3.2567623e+02   1.1853327e+02
   3.2616291e+02   7.2141310e+01
   3.2900867e+02   3.0602769e+02
   3.2957940e+02   3.5349127e+02
   3.3059392e+02   3.1699214e+00
   3.4903187e+02   3.7030961e+01
   3.5190836e+02   2.6739012e+02
   3.5596846e+02   2.1516449e+02
   3.5686649e+02   1.5850495e+02
   3.5751258e+02   3.9238791e+02
   3.6225746e+02   9.5902390e+01
   3.6195677e+02   4.4891075e+02
   3.6339294e+02   3.2529479e+02
   3.8250875e+02   1.3158802e+02
   3.8594294e+02   6.0193950e+01
   3.8582108e+02   1.8862624e+02
   3.8570327e+02   2.8924798e+02
   3.8565458e+02   3.6415596e+02
   3.8894680e+02   1.3937094e+01
   3.8987453e+02   2.3721944e+02
   3.8857290e+02   4.8223288e+02
   3.9033283e+02   4.2252190e+02
   4.0597798e+02   3.2668128e+02
   4.0846358e+02   9.9984249e+01
   4.2024254e+02   3.8248445e+01
   4.2047333e+02   1.5271914e+02
   4.2101899e+02   2.0847201e+02
   4.2060028e+02   3.9241387e+02
   4.2145861e+02   2.7172651e+02
   4.2157252e+02   4.4830550e+02
   4.4196220e+02   7.5204885e+01
   4.4212644e+02   3.5237730e+02
   4.4651998e+02   1.1966144e+02
   4.4618677e+02   2.3554173e+02
   4.4790386e+02   1.0395139e+01
   4.4604751e+02   3.0947108e+02
   4.4911945e+02   1.7676229e+02
   4.4859991e+02   4.8034210e+02
   4.4955831e+02   4.2038030e+02
   4.6527294e+02   2.7356259e+02
   4.6807418e+02   4.1989296e+01
   4.6689639e+02   3.8415918e+02
   4.7983763e+02   2.1112977e+02
   4.8093109e+02   4.4962394e+02
   4.8283982e+02   9.2508857e+01
   4.8305608e+02   3.3132738e+02
   4.9859306e+02   1.3112467e+02
   4.9888107e+02   1.7648311e+02
   5.0028773e+02   4.1198586e+02
   4.9987181e+02   2.4789738e+02
   5.0333651e+02   2.9443458e+02
   5.0593013e+02   1.6180715e+01
   5.0459209e+02   4.8735130e+02
   5.0662869e+02   5.7656856e+01
   5.0609595e+02   3.6481762e+02
   5.2620100e+02   4.4768619e+02
   5.2597661e+02   2.1168172e+02
   5.3756782e+02   9.7669249e+01
   5.3742868e+02   1.5842292e+02
   5.3799944e+02   3.2965445e+02
   5.3915187e+02   3.9202185e+02
   5.3925510e+02   2.6919648e+02
   5.5481358e+02   6.2649046e+00
   5.5741494e+02   6.2477863e+01
   5.6070758e+02   4.6865140e+02
   5.6113368e+02   2.3656292e+02
   5.6361306e+02   1.9015808e+02
   5.6508807e+02   1.3182140e+02
   5.6576740e+02   4.2328120e+02
   5.6603770e+02   3.6155752e+02
   5.6659832e+02   2.9960291e+02
   5.8441201e+02   4.0227449e+01
   5.8344377e+02   9.7124979e+01
   5.9466508e+02   2.1708761e+02
   5.9605620e+02   1.5821915e+02
   5.9669708e+02   2.7323249e+02
   5.9783611e+02   4.4989787e+02
   5.9793062e+02   3.3350427e+02
   5.9993225e+02   3.8518490e+02
   6.1170268e+02   1.8841977e+01
   6.1486287e+02   7.7341829e+01
   6.1691635e+02   4.8994328e+02
   6.2271668e+02   1.2625347e+02
   6.2255247e+02   4.2162384e+02
   6.2311153e+02   1.8981086e+02
   6.2344394e+02   2.4704821e+02
   6.2357491e+02   3.0576793e+02
   6.3977533e+02   4.4778588e+01
   6.4189963e+02   3.8284479e+02
   6.4825180e+02   1.5752994e+02
   6.5100423e+02   4.4787416e+02
   6.5155915e+02   9.7624632e+01
   6.5216049e+02   2.1750130e+02
   6.5267506e+02   3.3280719e+02
   6.5464542e+02   2.7473325e+02
   1.9936879e+00   3.9276405e+02
   5.8469927e+00   4.4908264e+02
   3.6028197e+01   1.7800773e+01
   3.4811856e+01   4.6879307e+02
   1.5458955e+01   3.2578276e+02
