   2.7289080e+02   4.7792843e+02
   2.7426245e+02   4.3186421e+02
   2.9586498e+02   3.5902418e+01
   2.9677913e+02   1.6042135e+02
   2.9815874e+02   2.1792104e+02
   2.9783733e+02   3.9506720e+02
   3.0483535e+02   2.7349138e+02
   3.0523583e+02   3.3381782e+02
   3.0625711e+02   9.8561079e+01
   3.1142495e+02   4.5230077e+02
   3.2513999e+02   1.3356980e+02
   3.2816503e+02   1.8870227e+02
   3.2890768e+02   1.4346356e+01
   3.3087204e+02   3.6946572e+02
   3.3078569e+02   4.1718588e+02
   3.3095775e+02   6.3279532e+01
   3.3209789e+02   2.4164731e+02
   3.3202508e+02   3.0268161e+02
   3.3291145e+02   4.8987117e+02
   3.5176442e+02   4.5354296e+02
   3.5352553e+02   1.0187063e+02
   3.5411367e+02   3.3602737e+02
   3.5552630e+02   1.5678163e+02
   3.5809468e+02   2.7527563e+02
   3.6385325e+02   2.1447286e+02
   3.6445878e+02   3.5945598e+01
   3.6537908e+02   3.9365749e+02
   3.8266801e+02   7.4736902e+01
   3.8401667e+02   2.4949506e+02
   3.8622779e+02   1.2702736e+02
   3.8629632e+02   1.8060608e+02
   3.8753531e+02   4.7975359e+02
   3.8782737e+02   3.0664584e+02
   3.9039440e+02   4.3148712e+02
   3.9132738e+02   3.5724100e+02
   4.0966839e+02   3.5692187e+01
   4.1126691e+02   2.1862858e+02
   4.1159527e+02   3.9422353e+02
   4.1370131e+02   2.7251098e+02
   4.1571672e+02   9.3813369e+01
   4.2025208e+02   1.5307016e+02
   4.2593387e+02   3.3404118e+02
   4.2825954e+02   4.5166117e+02
   4.4275306e+02   1.9050844e+02
   4.4345011e+02   6.2833891e+01
   4.4563259e+02   2.9776103e+02
   4.4575356e+02   3.7418728e+02
   4.4603288e+02   1.2517221e+01
   4.4716879e+02   1.2047330e+02
   4.4814679e+02   4.1670756e+02
   4.4964057e+02   4.9122101e+02
   4.4937325e+02   2.4563180e+02
   4.6905277e+02   1.5761078e+02
   4.7172571e+02   4.5278752e+02
   4.7191672e+02   3.3561516e+02
   4.7664001e+02   9.5140428e+01
   4.7991819e+02   2.1119461e+02
   4.8257883e+02   4.7753063e+01
   4.8279999e+02   2.7825043e+02
   4.8340399e+02   3.9526037e+02
   5.0133113e+02   1.3222180e+02
   5.0492489e+02   4.7705969e+02
   5.0486177e+02   1.7871538e+02
   5.0609505e+02   1.2329309e+01
   5.0688613e+02   7.2130392e+01
   5.0741049e+02   3.6121017e+02
   5.0807917e+02   4.3243133e+02
   5.0783109e+02   2.4545620e+02
   5.0761228e+02   3.1311665e+02
   5.2831688e+02   3.9348337e+02
   5.3069541e+02   2.7570469e+02
   5.3205849e+02   1.0424323e+02
   5.3155221e+02   2.1180602e+02
   5.3965569e+02   3.9116354e+01
   5.3844571e+02   1.5396453e+02
   5.4226702e+02   4.5182405e+02
   5.4167254e+02   3.3464977e+02
   5.5879695e+02   1.9984226e+00
   5.6094661e+02   3.7122995e+02
   5.6149209e+02   4.2042060e+02
   5.6259792e+02   4.8658077e+02
   5.6079024e+02   2.4764980e+02
   5.6275787e+02   1.8768850e+02
   5.6383102e+02   7.5270112e+01
   5.6533640e+02   1.2525410e+02
   5.6642086e+02   2.9812751e+02
   5.8742214e+02   3.8219243e+01
   5.8668088e+02   3.3689355e+02
   5.8744679e+02   2.1850740e+02
   5.8966944e+02   1.6047373e+02
   5.9242763e+02   4.5149891e+02
   5.9396925e+02   1.0132073e+02
   5.9551108e+02   3.9246576e+02
   5.9964937e+02   2.7524483e+02
   6.2041889e+02   1.2877678e+01
   6.1964797e+02   7.1212883e+01
   6.2277675e+02   4.8349901e+02
   6.2268191e+02   4.2132966e+02
   6.2199712e+02   3.1249827e+02
   6.2248483e+02   1.3827754e+02
   6.2257070e+02   1.9330961e+02
   6.2410567e+02   3.6139176e+02
   6.2371046e+02   2.3817084e+02
   6.4511040e+02   4.5123377e+02
   6.4745095e+02   4.4976803e+01
   6.4485799e+02   2.8039527e+02
   6.5252264e+02   3.9560914e+02
   6.5239838e+02   1.0099113e+02
   6.5682369e+02   1.6523500e+02
   6.5968350e+02   2.1993604e+02
   6.5988517e+02   3.3883598e+02
   3.8932434e+02   1.0655581e+00
   3.6921696e+01   2.3033515e+01
   3.9697611e+00   4.5916803e+01
   5.8004242e+00   3.8275881e+02
   7.6310873e+00   4.4774735e+02
   4.1498354e+01   4.6696931e+02
   1.0099490e+02   4.8344528e+02
